EntropyGain	kappa1	kappa2	kappa3	kappa4	loss_2	loss_1	alpha	C1	C2	C3	C4
184|    }	0.390330012515	0.808311337086	0.756368236335	0.768167213171	0.78544656944	0.0	1.0	0.0305288183903	0.0305288183903	0.0305288183903	0.0305288183903
0.036604553420047425	0.330249112433	0.437275485911	0.890870070108	0.762457169367	0.392391352261	0.0	1.0	0.428439640639	0.428439640639	0.428439640639	0.428439640639
-0.017896511745164823	0.39916522168	0.441474513082	0.97585432082	0.464562836523	0.193299372554	0.0	1.0	0.824710917966	0.824710917966	0.824710917966	0.824710917966
0.11240922825417532	0.606693492463	0.839281570884	0.813568034666	0.425171790222	0.320121449479	0.0	1.0	0.269572223022	0.269572223022	0.269572223022	0.269572223022
0.038948250879586754	0.379280602917	0.875393381708	0.489744464815	0.908078684074	0.0011903552377	0.0	1.0	0.480635168405	0.480635168405	0.480635168405	0.480635168405
0.12159816747610597	0.134504656751	0.555766426612	0.955601725179	0.486628767829	0.294941123392	0.0	1.0	0.464849682124	0.464849682124	0.464849682124	0.464849682124
0.03023154017575569	0.215550934091	0.291437800919	0.379563459255	0.0532614404763	0.554432908491	0.0	1.0	0.952293450797	0.952293450797	0.952293450797	0.952293450797
0.1055140273231765	0.521883797594	0.728284385174	0.664892930481	0.78420834317	0.844955663085	0.0	1.0	0.230525323481	0.230525323481	0.230525323481	0.230525323481
0.1373252763403695	0.583365295591	0.83544620284	0.780477660182	0.367806504751	0.32216999496	0.0	1.0	0.540759455379	0.540759455379	0.540759455379	0.540759455379
0.20693124267373864	0.0978984070126	0.752047573995	0.697639895284	0.309813313793	0.980739277635	0.0	1.0	0.893609419546	0.893609419546	0.893609419546	0.893609419546
0.038574794255303135	0.237483185161	0.480828357096	0.15293645352	0.215551492722	0.723681022786	0.0	1.0	0.919529809162	0.919529809162	0.919529809162	0.919529809162
0.265621441400551	0.0638242942832	0.879981641377	0.900707666087	0.635926284519	0.606691900129	0.0	1.0	0.831399081173	0.831399081173	0.831399081173	0.831399081173
0.014844660765108958	0.220248587136	0.677474402559	0.953564866258	0.751288455241	0.826005495542	0.0	1.0	0.974937270304	0.974937270304	0.974937270304	0.974937270304
184|    }	0.38446553237	0.519459140379	0.925425027105	0.895935619437	0.684898910403	0.0	1.0	0.0660709428625	0.0660709428625	0.0660709428625	0.0660709428625
0.27181299815105553	0.632941323442	0.958360338752	0.304114370383	0.595255862505	0.462903861239	0.0	1.0	0.418727315652	0.418727315652	0.418727315652	0.418727315652
-0.03001955607296658	0.105735999316	0.292605221565	0.416310238627	0.830174111273	0.939698934732	0.0	1.0	0.332316655538	0.332316655538	0.332316655538	0.332316655538
-0.0033668790057854725	0.132961725028	0.187284546572	0.356083683917	0.295277002817	0.355078917394	0.0	1.0	0.417305982998	0.417305982998	0.417305982998	0.417305982998
0.09420584711774627	0.0586761150518	0.684221668888	0.0485216457433	0.764544060108	0.19228629621	0.0	1.0	0.666332772092	0.666332772092	0.666332772092	0.666332772092
0.3607872908182084	0.123778625368	0.796627599534	0.726186419384	0.833427329512	0.605144547866	0.0	1.0	0.120974898355	0.120974898355	0.120974898355	0.120974898355
0.40625338474548023	0.504589946625	0.996895540095	0.344503340329	0.158853158809	0.855720062152	0.0	1.0	0.67466723559	0.67466723559	0.67466723559	0.67466723559
0.08843008998990642	0.0745433380345	0.519386591588	0.0817948574865	0.658032474591	0.25239499346	0.0	1.0	0.680626163443	0.680626163443	0.680626163443	0.680626163443
0.22880844408769274	0.216787795728	0.662607463545	0.439572033026	0.776287913826	0.469673070474	0.0	1.0	0.559076041925	0.559076041925	0.559076041925	0.559076041925
0.026650021153274528	0.475543730986	0.510035117037	0.673903685761	0.0579080105104	0.689032814563	0.0	1.0	0.901229802051	0.901229802051	0.901229802051	0.901229802051
0.153906691924371	0.836578331543	0.956161894703	0.564327050467	0.48627582387	0.876436164311	0.0	1.0	0.178290983216	0.178290983216	0.178290983216	0.178290983216
-0.04839000455107495	0.561816298927	0.588844630487	0.825788968948	0.822650634723	0.535055556828	0.0	1.0	0.923187704591	0.923187704591	0.923187704591	0.923187704591
0.09589771265876612	0.620114532305	0.664961088741	0.838075865515	0.547876367176	0.292976110579	0.0	1.0	0.4930684427	0.4930684427	0.4930684427	0.4930684427
0.17516063443032426	0.423161339539	0.667431846423	0.526363978118	0.02600590066	0.847949776031	0.0	1.0	0.528733265089	0.528733265089	0.528733265089	0.528733265089
0.1887022107140992	0.461968677341	0.769589142845	0.404550290587	0.587422018337	0.632363780601	0.0	1.0	0.542059904347	0.542059904347	0.542059904347	0.542059904347
0.24544548666221688	0.0204643932481	0.768150650922	0.303061644244	0.983471527396	0.384832445004	0.0	1.0	0.407371445456	0.407371445456	0.407371445456	0.407371445456
-0.053527235904451895	0.539614351298	0.937586866549	0.609053112962	0.860200281507	0.0132834080548	0.0	1.0	0.971045318977	0.971045318977	0.971045318977	0.971045318977
0.16672263367911666	0.528202339299	0.773232631829	0.951553487942	0.184837155927	0.697143962285	0.0	1.0	0.558968163928	0.558968163928	0.558968163928	0.558968163928
0.1336204757641426	0.188770333528	0.881446321288	0.449272419823	0.619510166088	0.595825585837	0.0	1.0	0.92144794459	0.92144794459	0.92144794459	0.92144794459
-0.0013270108898885136	0.395929922745	0.5074508333	0.482461151818	0.499659814219	0.122965196024	0.0	1.0	0.860063793447	0.860063793447	0.860063793447	0.860063793447
0.19551587536014636	0.107372360863	0.988795739585	0.354268398456	0.405098601674	0.0916536216813	0.0	1.0	0.488998515363	0.488998515363	0.488998515363	0.488998515363
0.13707958498640327	0.12535128755	0.677782580643	0.308273848529	0.11337818169	0.448873163005	0.0	1.0	0.420414306698	0.420414306698	0.420414306698	0.420414306698
-0.027818497311691726	0.187227717835	0.645145226506	0.735626527573	0.923579579974	0.30975098951	0.0	1.0	0.144474792315	0.144474792315	0.144474792315	0.144474792315
0.3034399413070552	0.134635906376	0.980831651782	0.303132642646	0.499895385702	0.598738446475	0.0	1.0	0.0827574271191	0.0827574271191	0.0827574271191	0.0827574271191
184|    }	0.266183941625	0.306752543198	0.472647829272	0.16709845361	0.986437537349	0.0	1.0	0.0295789103058	0.0295789103058	0.0295789103058	0.0295789103058
0.47422331156382014	0.213485383399	0.980779519049	0.973731223378	0.200674347963	0.978167678668	0.0	1.0	0.187312028905	0.187312028905	0.187312028905	0.187312028905
0.01522320612415995	0.18153801071	0.472962690349	0.86980253904	0.492900727482	0.281130533037	0.0	1.0	0.467182875104	0.467182875104	0.467182875104	0.467182875104
0.0048949533327853345	0.251694376979	0.843834852824	0.440698538528	0.976907802095	0.297493724133	0.0	1.0	0.175297398225	0.175297398225	0.175297398225	0.175297398225
0.03499103707187501	0.412590696372	0.993416394953	0.763620599181	0.195787242576	0.00682547904112	0.0	1.0	0.743249298212	0.743249298212	0.743249298212	0.743249298212
0.0908679073386588	0.183034201848	0.427682156019	0.83538247171	0.473135111737	0.599971766249	0.0	1.0	0.872597001503	0.872597001503	0.872597001503	0.872597001503
0.05390638648019608	0.224578315275	0.559486742955	0.821873651257	0.0415589216565	0.935348814526	0.0	1.0	0.995407244603	0.995407244603	0.995407244603	0.995407244603
0.0937704937929984	0.421868685838	0.584669959873	0.976791545102	0.556246127195	0.89797357097	0.0	1.0	0.377366101396	0.377366101396	0.377366101396	0.377366101396
184|    }	0.906257590701	0.996937458828	0.702875450134	0.0701318160792	0.504647849594	0.0	1.0	0.0235748937376	0.0235748937376	0.0235748937376	0.0235748937376
0.13877847122520448	0.784105432747	0.936349327229	0.46727098984	0.41069148455	0.895931069805	0.0	1.0	0.669833518641	0.669833518641	0.669833518641	0.669833518641
0.14914270195430102	0.396577267567	0.716606496969	0.657946660649	0.61343584068	0.899567520551	0.0	1.0	0.783855060108	0.783855060108	0.783855060108	0.783855060108
0.07897656324877556	0.236183553895	0.628124113701	0.769784670619	0.584094239484	0.182161707437	0.0	1.0	0.348163202334	0.348163202334	0.348163202334	0.348163202334
0.12251931376049263	0.286562101779	0.519078041378	0.798861983305	0.223875009076	0.465745144726	0.0	1.0	0.699815439447	0.699815439447	0.699815439447	0.699815439447
0.3256461335691415	0.0505171492526	0.896530770749	0.219344695367	0.305174550663	0.497684031925	0.0	1.0	0.655273904862	0.655273904862	0.655273904862	0.655273904862
0.18481220513199914	0.703209024284	0.840877260334	0.473695798257	0.453151857537	0.912153287716	0.0	1.0	0.3267196557	0.3267196557	0.3267196557	0.3267196557
-0.042136672217109705	0.274197814623	0.423188256415	0.571282269342	0.699448704737	0.875655140099	0.0	1.0	0.853865656966	0.853865656966	0.853865656966	0.853865656966
0.18218772272380757	0.601070815355	0.807236634138	0.590843145991	0.991975564098	0.608668499571	0.0	1.0	0.292675782592	0.292675782592	0.292675782592	0.292675782592
0.028020975681804228	0.520469533745	0.848360087466	0.902320952997	0.821771011379	0.978220202812	0.0	1.0	0.975208156423	0.975208156423	0.975208156423	0.975208156423
0.19333653966482545	0.152902822941	0.634489253505	0.53417102022	0.51741826808	0.672001198331	0.0	1.0	0.499441691161	0.499441691161	0.499441691161	0.499441691161
0.07165288993968533	0.223415639078	0.470395029268	0.894633476852	0.453633699839	0.571282041126	0.0	1.0	0.220697897576	0.220697897576	0.220697897576	0.220697897576
184|    }	0.477190804165	0.603606148974	0.311129685773	0.136518345057	0.114848990196	0.0	1.0	0.0374563327637	0.0374563327637	0.0374563327637	0.0374563327637
-0.12373833545449964	0.721290212896	0.769105231851	0.691518391316	0.563556608206	0.716567268111	0.0	1.0	0.250797148254	0.250797148254	0.250797148254	0.250797148254
0.09021529884481583	0.700919277127	0.926504451952	0.986787196361	0.572524801902	0.498759388753	0.0	1.0	0.37317634275	0.37317634275	0.37317634275	0.37317634275
0.2332727224232477	0.0577306105465	0.699202036077	0.618696806687	0.840161889197	0.591826825988	0.0	1.0	0.751443906605	0.751443906605	0.751443906605	0.751443906605
0.19484969946083264	0.664897785795	0.822807118834	0.755606630805	0.926470556679	0.703394826622	0.0	1.0	0.412971107047	0.412971107047	0.412971107047	0.412971107047
0.12453763286921382	0.0129989272139	0.701037940539	0.272106693033	0.431568355828	0.366362828541	0.0	1.0	0.579344684652	0.579344684652	0.579344684652	0.579344684652
184|    }	0.276604550125	0.523637258249	0.404382737106	0.167129558539	0.417255522324	0.0	1.0	0.00437904745826	0.00437904745826	0.00437904745826	0.00437904745826
0.016721603283500253	0.0242164791274	0.159509198992	0.0686351654585	0.998816147181	0.00675942812016	0.0	1.0	0.467750439877	0.467750439877	0.467750439877	0.467750439877
0.20498013842397111	0.2980842323	0.673074753113	0.559955713881	0.0893321775816	0.854113186942	0.0	1.0	0.26466917152	0.26466917152	0.26466917152	0.26466917152
-0.016370683361603744	0.0991977057057	0.93513679724	0.537169222373	0.207159448035	0.0140406068462	0.0	1.0	0.286313042212	0.286313042212	0.286313042212	0.286313042212
-0.0717695169391469	0.437960977653	0.462829705705	0.295534861705	0.46612543882	0.428223631964	0.0	1.0	0.804558313358	0.804558313358	0.804558313358	0.804558313358
0.02218010109516877	0.253917634222	0.39490531903	0.871213674895	0.401612824028	0.518050520376	0.0	1.0	0.846108800906	0.846108800906	0.846108800906	0.846108800906
-0.09968947003006534	0.782012131874	0.801370825742	0.259810489244	0.298471532328	0.324134626364	0.0	1.0	0.223268770189	0.223268770189	0.223268770189	0.223268770189
0.3313794494188127	0.727279726715	0.951332326997	0.6515646148	0.909134428782	0.39474988387	0.0	1.0	0.19128990507	0.19128990507	0.19128990507	0.19128990507
0.2409692335464041	0.320418355134	0.942981946857	0.240179199026	0.946918800765	0.51194013942	0.0	1.0	0.795630443555	0.795630443555	0.795630443555	0.795630443555
0.2035113255433838	0.198161238143	0.580620296023	0.596329950498	0.986506171103	0.416004105989	0.0	1.0	0.168294901146	0.168294901146	0.168294901146	0.168294901146
0.4691182689765192	0.181504761524	0.915779113799	0.961417221639	0.894617278724	0.869557382912	0.0	1.0	0.587605078437	0.587605078437	0.587605078437	0.587605078437
0.09481759492807751	0.766041288887	0.890066154727	0.772007994228	0.993179913216	0.920203040801	0.0	1.0	0.656950708324	0.656950708324	0.656950708324	0.656950708324
-0.017725677626681993	0.639598755595	0.955018511228	0.258761111379	0.806413784479	0.300086021528	0.0	1.0	0.958701205751	0.958701205751	0.958701205751	0.958701205751
0.30508424133077894	0.106520523414	0.883367934469	0.668901874373	0.296469433267	0.563153025232	0.0	1.0	0.689718444985	0.689718444985	0.689718444985	0.689718444985
184|    }	0.120665486839	0.65027025148	0.0731000561987	0.696977157053	0.198453188715	0.0	1.0	0.03633116972	0.03633116972	0.03633116972	0.03633116972
0.33298222644326625	0.0130117479525	0.860710859208	0.288768041704	0.300481245314	0.249205046391	0.0	1.0	0.166230811356	0.166230811356	0.166230811356	0.166230811356
0.022504176053232072	0.669479762752	0.690244534069	0.640204508815	0.348612518261	0.94122151191	0.0	1.0	0.871266321454	0.871266321454	0.871266321454	0.871266321454
0.025345976838403228	0.305315843042	0.571671384193	0.840384177659	0.836729113162	0.526106703701	0.0	1.0	0.293398041921	0.293398041921	0.293398041921	0.293398041921
-0.016814599497171567	0.584350325588	0.619930268983	0.0121559642726	0.739435789344	0.936103074088	0.0	1.0	0.108758789806	0.108758789806	0.108758789806	0.108758789806
0.33475953630840616	0.290887022004	0.804377087209	0.481880138362	0.105721365499	0.709193884075	0.0	1.0	0.42218789413	0.42218789413	0.42218789413	0.42218789413
0.08509711683855448	0.560415496298	0.808734496651	0.12040273145	0.427164464531	0.114532286566	0.0	1.0	0.70888657036	0.70888657036	0.70888657036	0.70888657036
184|    }	0.290485558245	0.622445503676	0.209222400401	0.213827905773	0.101926304332	0.0	1.0	0.0886767371708	0.0886767371708	0.0886767371708	0.0886767371708
0.13146132261976673	0.177180085998	0.806710535659	0.202975551824	0.654316942447	0.216834776872	0.0	1.0	0.784331839732	0.784331839732	0.784331839732	0.784331839732
0.018191650606872667	0.287817310651	0.341415709076	0.437348943643	0.0759267016423	0.511193186535	0.0	1.0	0.369755102164	0.369755102164	0.369755102164	0.369755102164
0.21720792270253875	0.270939658022	0.865326010631	0.664291231529	0.574777071724	0.174966356181	0.0	1.0	0.379362544391	0.379362544391	0.379362544391	0.379362544391
0.2619553043158669	0.138615512049	0.742946783128	0.857209277284	0.133999733645	0.730642591555	0.0	1.0	0.600787022749	0.600787022749	0.600787022749	0.600787022749
0.02750770535422542	0.491439202687	0.677070656953	0.742718519191	0.931603060077	0.429986194655	0.0	1.0	0.814810214715	0.814810214715	0.814810214715	0.814810214715
184|    }	0.0438745223397	0.212641436082	0.63025995802	0.963929253217	0.9183578839	0.0	1.0	0.0199025697581	0.0199025697581	0.0199025697581	0.0199025697581
0.011632428936788508	0.202078009247	0.34142871901	0.57703497454	0.552641657576	0.393582354389	0.0	1.0	0.861059406081	0.861059406081	0.861059406081	0.861059406081
0.06029824037057652	0.347370546909	0.745968217582	0.103437033355	0.424129148666	0.432222534426	0.0	1.0	0.632322350707	0.632322350707	0.632322350707	0.632322350707
184|    }	0.381713756162	0.8828740032	0.89922655906	0.380759464078	0.618549191927	0.0	1.0	0.109930372052	0.109930372052	0.109930372052	0.109930372052
0.024924731081787277	0.432949058995	0.59007216131	0.347007718275	0.888029114876	0.991329488186	0.0	1.0	0.891261679795	0.891261679795	0.891261679795	0.891261679795
0.037974241516962604	0.212634588678	0.381427217635	0.119185133521	0.17570031936	0.610662470974	0.0	1.0	0.400010934147	0.400010934147	0.400010934147	0.400010934147
184|    }	0.396851089614	0.893680478351	0.644062330692	0.0213961188589	0.413847185024	0.0	1.0	0.081005104057	0.081005104057	0.081005104057	0.081005104057
0.023954189714628704	0.37558826705	0.488158771792	0.513345060886	0.179871457026	0.853229380829	0.0	1.0	0.322016349495	0.322016349495	0.322016349495	0.322016349495
0.13721712711804468	0.0497755499164	0.297447188582	0.701787588745	0.547472121867	0.517235027111	0.0	1.0	0.160759100098	0.160759100098	0.160759100098	0.160759100098
0.37226382436705274	0.00477923904579	0.714030415163	0.0272134551375	0.215088959368	0.330325074124	0.0	1.0	0.21523051658	0.21523051658	0.21523051658	0.21523051658
0.043281176563979784	0.183144944311	0.3707769168	0.0330713118532	0.67180629994	0.488150044563	0.0	1.0	0.354947142123	0.354947142123	0.354947142123	0.354947142123
0.029653012081568342	0.184142824778	0.321755762299	0.847329293651	0.599691670447	0.843295242572	0.0	1.0	0.630582217267	0.630582217267	0.630582217267	0.630582217267
-0.09052005636728899	0.382224150854	0.421904104296	0.960137912539	0.00399712166392	0.087783713584	0.0	1.0	0.104516924865	0.104516924865	0.104516924865	0.104516924865
0.040874427709339245	0.150121971724	0.688248088432	0.233425717887	0.598120698915	0.473033586438	0.0	1.0	0.939458516175	0.939458516175	0.939458516175	0.939458516175
0.6264518935444235	0.29890516427	0.988713249813	0.654522573927	0.999791728487	0.672841873438	0.0	1.0	0.0934558010424	0.0934558010424	0.0934558010424	0.0934558010424
0.016532795860699334	0.325837994818	0.553621785464	0.00834812398884	0.455900772127	0.196127874261	0.0	1.0	0.65974915096	0.65974915096	0.65974915096	0.65974915096
